Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2013-09-23,-0.023323872498243192,-0.004211165796229821,-0.01037174379678163,-0.009752584429353561,-0.005718658360196471,0.004976510132281398,-0.0058774941256847235,-0.003250844189796709,-0.013328090671297588,0.005147506911456823,-0.0028551054369798656,0.009016685489251053,-0.005579153343835408,0.011856781317908016,-0.016106649785981197,-0.006348544483918417,0.011156107241637514,0.004066226921259464,0.02071718463300609,0.0013871551676380989,0.0071916886733438545,-0.003847545927171403
2013-09-24,-0.031014608776408492,-0.008323922446944465,-0.0044504717420332796,0.004428051515732001,0.003625612215058638,-0.00997790983247171,-0.012930886800870178,-0.012274055899511804,-0.0076965745519883555,0.0057103630605919165,-0.0031022575888317583,-0.01241901369334375,0.007270996647688932,-0.010908464509048699,0.0016223893236189113,-0.014716275588705585,0.0072422653121426706,0.009806827946988061,0.006811435445220226,0.025456417728777048,0.010336930395837385,0.005046874447039329
2013-09-25,0.00028632784733928496,0.015008389110503728,-0.004567771195820747,-0.0029498546464212794,0.007022900649780617,0.01328187759574373,0.0045829594422204245,0.013786326196656429,0.014246816312707189,0.0017655718171525336,-0.0004781257561798924,0.004392497320991673,0.01080831946037808,0.006209523191988531,0.004078130388680101,0.005571247910587829,0.018438904345313922,0.011415649083676538,-0.005104222055751784,0.012889544725996238,0.01861989504712991,0.003589379302357365
2013-09-26,0.0014304107717153514,-0.009249924948309562,0.003597650824819887,0.00818282504567236,-0.003790036752060466,0.004388377859884329,0.007138005855936491,-0.005418076526139792,0.0016308783174459052,0.0011753184506728687,-0.0007176175406637952,0.009287992466471273,-0.005269473271085623,0.006037450417984758,0.010239682562520613,-0.00018157717987854483,0.011492248817308592,-0.006262474210272817,-0.013740018648940477,-0.009651549452221353,0.012452599515912155,0.009154198146787529
2013-09-27,0.025682235569059797,0.011119573625157031,-0.0015541528140383676,-0.005325021763977311,0.002275745340226898,-0.006038997216768038,0.007688286909808273,0.005097482967324485,0.007306215696567087,0.004297721012385125,-0.006722714394876483,0.010034927414298345,0.008370250949333524,0.00480385231264524,-0.004538030411271876,0.011626778385080527,0.00697890803174861,-0.03723524973988379,-0.017004987920957504,0.0013460763911607998,0.006168628196684622,0.013634437824096679
2013-09-30,-0.008113067301531052,-0.00893097609481952,-0.005263170044274901,-0.00239631451075617,-0.028436113881651792,-0.02791917799733401,-0.0019541531960827196,-0.005650121831900723,-0.015487335774731825,-0.0031237823136827103,-0.01651725673346327,0.0019395960638739496,-0.024103360179855926,0.005310686937237463,-0.006408235178913202,-0.002336155751867963,-0.006610380295866136,0.0355204736695125,0.0,-0.010275915192477392,0.010535356578858845,0.005239576520849276
2013-10-01,0.013670180796712339,-0.031007268780229857,-0.0028379918250527325,-0.003975780744406521,-0.01156535482490284,-0.005678606968842814,-0.014855510423513962,-0.02485961566304029,-0.008524731949217212,-0.00470404630656418,-0.020287682462340584,-0.011134422616665418,-0.0034213132102340893,-0.02263236876617114,-0.005298427932864058,-0.015191634183713276,0.004044866702529681,0.04693598901859497,0.0035118561115394797,-0.011481810117785152,0.007409936228705227,-0.01356270059013287
2013-10-02,-0.018739186300009703,0.02654955296290673,0.0199870823473125,0.01151396683547734,0.004524449539763609,0.0,0.012746758324105212,0.03352840059948692,0.018876227268931345,0.00039285013272927216,-0.02249557770252686,0.006417432738526685,0.0220321222683717,0.005941948610130865,0.012575821420153233,-7.30700376632143e-05,0.0069482817484312065,0.010317767339421913,0.0030627895305457287,0.00027491409107849307,0.012671059828344156,0.0031732999538247597
2013-10-03,-0.012214325975090645,-0.0024260815538790226,-0.007617798759569361,-0.0017416017968310271,0.011319402671398748,0.0005693139920346368,-0.01442807320240136,-0.005082079477351176,0.004326669810732042,0.0009814506627447983,0.02249557770252686,-0.00655740054615972,0.024131760079876052,-0.01219196895530228,0.003535694143651291,-0.016763771039666864,0.004726422178021217,0.0005401026326268266,0.00783293822118658,0.0038408826367914983,0.0013245035048905507,0.006666301513107875
2013-10-04,0.0019985731134917195,-0.005861993871234539,0.005117076094426132,0.004211303486628459,0.0052259869253044045,0.009065217887111565,0.00989428880040899,-0.0015618543300841559,-0.004326669810732042,0.004892856419428604,-0.0005000000104167235,0.00975073890714917,0.008148107005491845,0.002450314321544411,-0.0014327843445389732,0.03816269355271196,-0.0032697576815570173,-0.00216216300449501,-0.008269905674064937,0.006006024060211779,-0.006973297392318223,0.0004661461452544202
2013-10-07,0.03448134173189055,0.01146340129563761,-0.007831044998803272,0.002007849538286699,0.0011576308450811368,0.013445580709350757,-0.001364153299838744,0.028730056136906157,0.004056800695614093,-0.0013675883737436223,-0.008538474777870064,0.004370805597255334,0.005549147187522863,0.0002718868967264143,0.0034285938085405476,-0.00667410708769367,0.011217776400264334,0.005934735519814716,0.0008737440485973025,-0.0027255399810499625,0.008296048907934228,-0.03872217730079086
2013-10-08,0.023690692720658824,-0.0004530011402499312,0.0044547817231048725,0.004366819166341074,-0.005995569647549104,-0.01683541446386272,-0.0012141449359182044,0.0025429980913016514,0.009936969103848448,0.003123172556238174,0.013776047544118875,0.005697550609543356,-0.011595677237388635,0.0046108028526221645,0.007679868260655809,-0.004112708275423316,-0.0018008288677267004,0.0016124701155684207,0.004791993487080148,-0.004102289357573952,0.0052735784709367906,-0.004612778268929141
2013-10-09,-0.010006844828954975,-0.013150582887755391,-0.01833303418229182,-0.010035664922484422,-0.0007762468854757287,0.003953690549828082,-0.018855467792938008,-0.024903168106784612,-0.011017174447879086,-0.002146132908412035,0.008668784936446183,-0.0044010523519943945,-0.008197727136138866,0.0010818121406641623,-0.004991828412230781,-0.01757822147951771,-0.0043352669055396476,-0.0016124701155684207,0.0017368653953830915,-0.015465649322928599,-0.0019743343037168515,-0.002924334970569653
2013-10-10,0.011888818767942677,-0.007912466862094902,0.01368411539781178,0.024813371223083358,0.00019411821860515488,-0.011908277948290191,0.005401664496087477,0.00022837828678490268,0.021649916832246596,0.002341007701973652,0.012011420301092368,0.012601180301989423,-0.0018832397279648916,0.004450145568123176,0.017282028175268138,0.006600684031351278,-0.007267473846978234,0.006968669316093301,-0.007402602931060542,0.004720264213408321,-0.004621995682835944,0.014777400690757503
2013-10-11,0.014135453392674302,-0.022304597743723953,-0.00965719840082091,-0.004662013105811269,-0.016636062308280408,-0.011474595205628546,0.006290776403625076,-0.029523636619452898,-0.012772925116735223,0.003889542048662875,-0.022921521080552676,-0.00013611924066481151,-0.005671092703815717,0.011904106332728759,-0.011499086559631166,0.012530809564962553,0.009798663048702139,0.011155494171785296,0.01990546034681273,0.00552487593196993,0.00626754484467984,0.002401826541926333
2013-10-14,0.011585174335229542,0.006602759406917791,0.0038154915925652233,-0.002159050856692879,0.004921754201387962,0.00861826649987485,0.010347018666578833,0.004458740637185876,-0.002144772940133599,0.005033892527293027,0.001992528679148009,-0.007515236573182094,0.0028395665080775956,0.004510487880437175,-0.001054956745717206,0.0062249449883822194,0.00036107601042267845,0.006319136351478516,0.002567395505246317,0.0,0.00164284577774243,0.0028745977394439848
2013-10-15,-0.007884403524148764,-0.0026672958466820162,-0.011786797886536249,-0.009773833461449222,-0.004724418236268235,0.014764606654043888,0.0013614705983211461,-0.0076625125176819076,0.009349607308802632,-0.007365801862271759,0.01162659973909097,-0.0016472206881728013,-0.0503982617585601,0.00843553176616929,-0.004860558116833502,0.0011472002405366055,-0.009795108243780604,-0.018543577712168968,-0.0047119384674063625,-0.03304697250388955,-0.006918162990165122,0.0011953145099985463
2013-10-16,-0.005556304809336554,0.007045038923208402,0.01061435026810642,0.008151480694613689,0.007470056360399546,-0.0016925250866908215,0.00015116015447125264,0.008177505857559275,0.005039130143297044,0.0062063814425368236,0.017311172273119624,0.0038393026729597324,0.003473087093207816,-0.000525141143747021,0.00736426556868075,0.008775428197653312,-0.006216878681125415,0.01644163263979692,-0.005165745451964909,0.0113251493570532,-0.015323417751659463,-0.006591981682152692
2013-10-17,-0.0031889476931665772,0.031253743551386215,-0.015964075727584515,-0.01591159632465189,0.013036472202085925,0.0005644933821926656,-0.003330813071850791,0.026876386824733256,-0.014388737452099676,-0.001160766235962285,-0.00606135932641072,-0.003976693619112126,0.022527887082295805,0.002229947798859655,-0.016353838343008853,-0.008345567179429025,0.00658137658929725,-0.0005261773338975928,-0.009976226743059868,-0.003949229392329556,0.005690391923827143,0.007905179507113225
2013-10-18,0.001861455131301426,-0.006294814308943408,0.001389716324518453,0.007578214765507241,-0.0015476884497758192,-0.003391750001121352,0.0006064281568503027,-0.0015503879074549864,0.008285494412435312,0.0055979298775419295,0.01352677629820187,-0.001512547555469368,-0.007046560563019888,0.0017019052350404351,0.015069824141212607,0.014153360259063774,0.028383439407713595,0.02597548640326064,-0.00043601483141131325,-0.005668949422227065,0.026026835603508047,-0.008506610931990899
2013-10-21,-0.025835667328914846,0.0009885556487345681,-0.015897950192947263,-0.002732490997929382,0.00925040321436743,0.005646542388210385,0.0013631202413588728,0.016519576409731673,0.002392663643128401,0.0019230775157419444,-0.0009601536983430137,0.00041273991092882767,0.013562813860578338,0.0037861524437348137,-0.008203817099541766,0.01127098885848632,-0.008537938738035322,-0.004111002706522093,-0.017154588258183168,-0.005415432929815722,-0.009804000096620413,-0.0006017933623274629
2013-10-22,-0.024004463377922836,0.020164704011227386,-0.014415029832131054,0.003005329888257968,-0.0007676070229152288,-0.013035038630881068,0.009640080679629737,0.02272219883459492,-0.005324826213064071,0.007464863834520941,-0.002886004889135041,0.015830024884943228,0.0009617697303037076,0.011917239484715125,-0.004427511019320818,0.03367807082077512,0.001428061649334289,0.0015436072012766644,-0.006677078000966397,0.012496612497783666,0.00556739607363177,-0.007371189196999417
2013-10-23,0.010555653565309964,-0.006426565236021808,-0.009657940065689097,-0.019929942847945803,0.005933599569896586,0.01021575286159937,-0.020597426651193018,-0.007620007359918635,-0.017775851841056678,0.00532523129875262,-0.000481811620980821,-0.019136723957485557,0.012656885381193028,-0.01688132544597387,-0.024998768282524786,-0.020049771465544097,0.0014260251970945603,-0.008778780882055859,-0.012584435741309186,-0.00480974190765604,0.006834851668521047,-0.02157739714519291
2013-10-24,0.002759383649327818,0.012145747460771794,0.002577719631180031,-0.007542286324381919,-0.00019085790686812487,-0.005662529286627915,-0.0012249274231048712,0.009023147114813668,-0.009282075924368804,0.007558614973927291,-0.008955644994319556,0.008793681288801203,0.010856844899282514,0.0013087294107192449,-0.00789893522453422,0.006112026718627206,-0.007509422022131673,-0.01620950523547693,-0.0022639810439981645,0.016315411137004965,-0.008469105995315473,-0.018512098384226405
2013-10-25,0.02126579593766187,0.0016280622259605693,0.00759133723582206,-0.0005609573819498337,-0.007472014838700858,-0.0005680204640086117,0.0016838886489385363,-0.008050900264319427,-0.001921757626448084,-0.0016957140191404818,-0.009772860582011766,0.011155060577696219,-0.005885832177261463,0.010149729292047383,0.0032358031675832066,-0.00501047755388484,-0.008289829416334271,0.0031578973611354755,-0.010939033420432231,0.009165457857276849,-0.0068931833753138605,-0.0016425551737722088
2013-10-28,-0.037937479660571816,-0.0002958142308209233,0.008446597819070867,0.024754196459066513,-0.02236359608685845,-0.02124685150426764,0.0,-0.004471309218010866,0.017434383301452527,0.004327789236747925,-0.009125726174912696,0.0067412955850478795,-0.020998146839773746,0.006066491660837059,0.018624668009596945,0.0002751978001533928,-0.014215657654014002,-0.006325798637691893,-0.014309037125285862,0.016724173212169013,-0.010929070532190721,-0.005452368798128937
2013-10-29,-0.020665986714734297,-0.005042276736794804,-0.004876076300735832,-0.005488990087364698,0.0060778542160733195,0.002897712836071875,0.0027493525795643237,-0.002043083100202292,0.005117856288583411,0.0018758212215823633,0.015000896073371184,-0.0067412955850478795,-0.009448889197932075,0.00012867528808868656,-0.00010120603871310863,0.0009625963339541244,0.0003670398279416176,-0.02462651218383005,-0.005594420185324189,-0.006546668226314445,0.0013311150051986687,-0.003949301266602312
2013-10-30,0.03485456804439058,0.0030432385706271603,-0.014669186467568984,0.007767206774206947,0.0066238309590485045,-0.0040591531524620805,0.014386558420700801,0.021595121772838066,0.007227979533715789,-0.0003748828535004023,0.015740729406708898,0.004992925830285877,0.002431316539285966,0.000514535642944125,0.0048799464132764925,0.010187774006549688,-0.009216655104923532,-0.007071011240551872,-0.0009354537632582094,-0.010454015425884755,-0.005335124358580856,-0.006402890359935576
2013-10-31,-0.010831934821384115,-0.019155093717016847,-0.004038317680664427,-0.009327913999428894,-0.005646982195231409,-0.004659297887418923,-0.00754606659565038,-0.04977616113460792,-0.005080904098050176,0.00858694841387031,-0.006992192441847678,-0.018613403353252345,-0.020113506114235236,-0.008783316606018055,-0.0036324538797414263,-0.009226103373292105,-0.01117330059812538,0.0,-0.01366334565789451,-0.01364353615317615,-0.0097430638022038,-0.008515081768276644
2013-11-01,-0.01917171773260562,-0.007963939092287653,-0.018535532495833174,-0.02728923705946773,-0.0111930476385389,-0.0023378152085298254,-0.0006061524658997897,-0.001372872263955216,-0.01894508624245006,-0.018194255991514474,0.006271125231179564,-0.008953844515572129,-0.021791720186850938,-0.006899721442472639,-0.029267046167764654,-0.0029566494533437293,0.00037446171566557496,-0.0038282792174837432,0.001422138187067823,-0.009294532479249717,-0.009498036124817588,-0.007804410060324507
2013-11-04,-0.019546468818067986,0.0011415960751213206,0.0001056914866488512,0.003016877936344642,-0.001581027997318074,-0.002343293397973234,-0.013890172189574113,-0.006293518257816544,-0.012094704883344853,0.00018926847790012857,-0.008208640974130432,-0.013092109004943175,0.0050517914964158805,-0.009845829455366939,-0.0028143096594090977,-0.014356802407975877,-0.007516006820935672,0.0038282792174837432,-0.017682659058848138,-0.0002830055204965376,-0.005810988835205144,-0.008260717007366303
2013-11-05,0.006077286827792516,-0.005032800008377691,-0.013298775707167643,-0.008508275943471588,-0.0037649900810432513,-0.0029368596733094776,0.0016893192990834471,-0.0029536665372331683,-0.0011068069751907217,-0.0003785727851379761,-0.0024271856576110196,-0.0026672297696377356,-0.010383783308708594,-0.0011880405331110566,-0.0034854170727545153,-0.0018879144159349437,-0.010237056225046004,-0.003280484079161816,-0.0024137110439292897,-0.0008494974318029591,-0.009645269401485912,-0.00013167423812543433
2013-11-06,0.009190185302995868,0.007387976785538264,0.015199314765141914,-0.0008548226763585021,0.002973537724731301,-0.008862687257845892,-0.006619991846190665,0.006082407471764473,0.002212390282940291,-0.0001893401501442682,-0.0002430428982678201,0.0019660166422443837,0.010131798930407498,-0.005695756838091093,0.0019184825459754862,-0.01658412801553588,-0.004200884543366534,-0.008800936895042355,-0.019029605709710573,-0.01025065923334001,-0.00799309207811838,0.014770544986244971
2013-11-07,0.005985481743037813,-0.007082236509519113,-0.006349227678659197,-0.017058391596722622,0.012393194915345518,-0.0017820022535683933,0.0035463763943412996,-0.00511227365581135,-0.018400296105220093,-0.002654533223544142,-0.009770473426151227,-0.0004209640137933235,0.017487330468019202,-0.005594792800841297,-0.010650324885785878,-0.00785830590572445,-0.0003827751242910793,-0.003320423637302561,0.023851215822180194,0.002287022151794993,-0.005598335125420739,-0.0040304286504024844
2013-11-08,0.011302748188607437,-0.01843405714650803,0.004237294475514908,0.015917490160931358,0.02108599257053978,0.014753882261547169,0.0016916574583973887,-0.01582385137407627,0.005051933281793097,0.005490878133454835,-0.012348885007176236,-0.003374106954757927,0.044796256061160555,0.001201522072324046,0.01145150928812999,-0.006042749126217828,-0.00498945575483134,0.0022148403295525476,0.0009615385356216422,0.006546202400572021,-0.00562985301207064,0.0015620935225379995
2013-11-11,0.004205810209180649,-0.002728301961304247,0.0056920149463035585,0.01210302217124326,0.0015302221807678151,0.018572791559842372,0.00168880058561105,-0.0016432314315175667,0.01141278915125099,0.002640016619140262,0.004463186183991219,-0.004941070263003056,-0.00047370915144462344,-0.006022099163092598,0.0067323963338496995,-0.012269201786308415,-0.005401247698960887,-0.0061026541685627045,-0.007718320998501227,-0.0008514261902172748,-0.0031807766700842066,0.00116997088418902
2013-11-12,0.011959536232724721,-0.007757747639881352,-0.022319982793726822,-0.005560543991474098,0.008564140268632947,-0.005767028670992325,-0.007854048227541988,-0.023966910371199912,0.0,-0.0005651314080896697,0.00813112771139668,-0.0058193337171443815,0.013179762444409882,-0.005653535047589919,-0.01326505655038357,-0.009320142319779734,-0.0015485872239153764,-0.00558037162413072,0.02439728758305648,-0.009700504027281731,-0.004256835090684419,0.01175344495777253
2013-11-13,-0.014200433529012235,-0.0022050725583140363,0.008987862772413813,0.012304668466847524,0.0003789314179485359,-0.00580048030044189,-0.023305973923542167,-0.016303126741455287,-0.002216681428590661,0.0005651314080896697,0.005140141044380986,-0.002993800796203594,-0.010340867705985524,0.00040488562534335415,0.015476147449477118,0.0032021227603937774,0.00038737168797364774,-0.003924871873297153,-0.02633621208773107,-0.009506048827099711,-0.0017790433441557951,0.001154956817510211
2013-11-14,0.01087725129596362,0.014013616420476716,-0.0012790451541198067,0.013169067252341016,-0.0018960946143309343,-0.007591277331224333,0.00031645569884353186,0.013604329922675351,0.008287340248569919,0.0016934805063328895,0.00024411082752706648,-0.002573268038965182,0.0030664017422781242,0.0017526125146778426,0.011289861350564756,-0.0019494976104219575,-0.0011625655252425204,-0.009029406719394117,-0.004376374599798893,-0.009012998940137962,0.0014234877848542382,-0.018771992749456956
2013-11-15,0.015141376676362617,0.0008548005338457898,0.0008528785165173858,-0.00036859565474411937,-0.02829560344981452,-0.010607052895721836,0.0033167526259938462,0.00024126034520755013,0.002747254475139016,0.0031909928531428378,-0.012279132671005222,-0.00042952252074179853,-0.03377162037667247,0.0069798941094170175,0.0028281814574908637,0.013095033315130067,-0.0003878223822129101,-0.005115100666770456,0.030239885189718763,0.003498545842513856,-0.0067796869853786745,0.007810505730238226
2013-11-18,-0.011818194443314,-0.011798394469860085,-0.008669182564752909,-0.00027653592838827734,0.005451726898311193,-0.02398196468648539,-0.006803285476363552,-0.018012365089858484,-0.0010979962673252075,-0.011308073758255155,-0.008935279105812821,-0.005168712153154509,0.01282844653142945,-0.008058061329762722,-0.005698604423431952,-0.017671024767517807,-0.0034971863892483412,0.011331566009549654,0.0,-0.003498545842513856,-0.006105244318481695,-0.00977270140199682
2013-11-19,-0.017008635318302767,0.0009427292708563684,0.0033267187412020505,-0.014392745781408145,-0.008776263059016465,0.013859818125976808,0.002536865162662494,-0.001130471231939989,0.0005491488331301753,-0.007228488769547958,-0.002996256923234686,0.014859539026159219,-0.01673374805331651,0.01112985005569822,-0.005628017600745494,0.00464962644376854,0.012379268338767346,-0.005649732542118979,-0.010456369034378632,-0.0020464851463408706,0.0064632181902117836,-0.006436803833479665
2013-11-20,0.03264466914127562,-0.012245857159125961,-0.0001071409440136506,0.010605737145201743,-0.0019607849419402967,-0.0017969456767019665,0.00063321198886368,-0.013666285186952454,0.0002744613712852839,0.0007633588156945592,0.008218200904386297,-0.007687964973143835,-0.00465744192800166,-0.003339347255960412,0.016620692148491045,-0.007390470413003669,-0.004624285697113706,-0.002836881335199326,0.025473075432780767,0.00961125791011419,-0.004304167333518905,-0.0033001151988756305
2013-11-21,0.00759222735837195,-0.01151275907578686,0.02235617821200453,0.018520745769113667,0.013839027998960418,0.014285957247476055,0.010077238482602002,-0.006201260120752394,0.01335715647271396,0.003047621406475187,0.02980919468485288,0.0008571429096209116,0.009780029053639616,0.0006687621462386772,0.017513700015876488,-0.007613659392477601,0.0023148158484511683,-0.00512675574634569,0.028468405541336672,0.0,-0.001078942740884159,-0.011168843664361994
2013-11-22,0.017671142562810882,0.00040197773584704777,-0.006306516592455402,0.008773176155402851,0.02144854340748381,-0.001774623358367755,0.007025241601345877,-0.0036184580640976627,0.015583335229324646,0.00019016829951734593,-0.009189907482117121,-0.000914311901174969,0.04006258215207126,0.010772096981911616,0.011441923769283768,0.009762524655657856,0.0011554016305561632,-0.006301940077277468,-0.030799952412423615,-0.007272759329080003,0.010025146619378589,0.005600014634735473
2013-11-25,0.005557775322347247,-0.0023337233462203955,-0.007939490178530129,-0.0004503490281022593,0.007361996441068719,0.005903204864131872,0.0034166829324151493,0.0010064413087866875,-0.003204275104773835,-0.0030470410168117468,-0.01222210276564839,-0.0056759698307011774,0.021734959654078345,-0.004640379556502872,-0.0030296068221629113,-0.0014073555154272555,0.004608303086194532,-0.004608303086194088,0.009293747191459367,-0.00029201343469331675,0.002490661312451792,0.023001605519139545
2013-11-26,0.0076245932670919725,0.0001611214053269805,-0.004367051729213145,-0.0010816658707408777,0.0,-0.01482387062251167,-0.0034166829324151493,-0.0017115534004537025,0.0103765730843417,0.0066533844907370465,-0.007653413484242755,-0.001438435230760149,0.02930117217024808,-0.009882559063348673,0.004048388644509515,-0.006693465418589284,-0.009237940984936799,-0.001155401630555719,0.00046242775390581414,0.00029201343469331675,0.0010655302020383672,0.011498091922556242
2013-11-27,0.019966954019155825,-0.00290416467429111,-0.01484057778065484,0.003870566063541858,-0.006983136804031176,-0.0029913273875852298,-0.004209219715399781,-0.010891422472887768,-0.003712547356185425,0.00867766245173307,-0.008711940602021517,-0.009836619166867067,-0.009597216839201117,-0.007814644996627429,0.0008208428875189355,-0.012842352911226484,0.007320394855664603,-0.004635002504148833,-0.005098504671384063,0.0020417099115270787,0.012348013657813794,-0.014230511812700186
2013-11-28,0.0,0.0,0.0,-0.00405095751347595,0.0,0.0,0.0,0.0,0.001062134990983843,0.0,0.0,-0.0018915975083766412,0.0,-0.0016244757870476079,0.0,0.00869227124393035,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-29,0.015034045425713627,0.010287825827936636,0.004540057522689267,-0.01060993856841641,0.012422519998557036,-0.0048048140485406066,0.00932987641616223,0.01756999810138371,0.0010610080570945257,0.0028134689851837535,0.005484930230569507,0.0007279610134380832,0.02371302246226481,0.010646283427753644,0.0002953385750048554,0.008691652217727608,0.005741642567675065,-0.00407332538763594,0.024329866599271277,-0.0014579387332442906,0.00035056967931357264,0.017948703159617274
2013-12-02,0.008562127351166682,-0.022889106349980537,0.011793853868815596,0.015917854408635357,-0.011475998394526066,0.0030057131134935133,-0.004032263527938618,-0.03815426834476554,-0.0002651464949909865,-0.0016871313402955224,0.0029791481815601983,-0.008183590900442184,-0.021249139482126367,-0.005376357036380064,0.000754358093464802,-0.00014857737193985088,-0.008047562113651985,-0.010551094365813807,-0.007739624339074602,0.004076883922872199,-0.01163418728134058,-0.011196307681431428
2013-12-03,-0.0030135633052643662,-0.0004909983732028778,0.023386718452741206,0.010443259994594278,-0.001135933480721718,0.01311885242911437,-0.005141399500418586,-0.011609794663740569,0.0031771273746716844,-0.005455756172084492,-0.010967208630248138,-0.0022034529664356484,-0.0020154524793500883,-0.0016185598354105935,0.004905818316262689,-0.004691522921733693,0.0061373418575332295,-0.009473131825610714,0.001370176053594463,-0.014047641013250178,0.009528923345878404,0.0018101892711293033
2013-12-04,-0.004032263527938396,0.02145918208992814,0.01200594011334033,-0.006592451492712925,0.007360606979348816,0.008259633977417025,0.02178533433993035,0.039350184465451576,0.0015847863855720234,0.0015080115958649998,0.005997019472374188,0.01893720101975127,0.004026851079035332,0.011141802621867036,-0.0019594402271980726,0.014818378878700855,-0.009992396747485977,-0.00776355048992361,-0.01610340756657802,-0.013650063572903548,-0.0035186524691868115,0.007849232861888211
2013-12-05,0.04251752599100289,-0.012090096487947122,0.0018501392881615786,-0.008076863436004444,-0.0011288806466955847,-0.006483960234739072,-0.003061383073642787,-0.01323578678918258,-0.0037017493354758457,-0.008132432527416356,0.005961269516499446,-0.008404628519858015,-0.004026851079035332,0.001600640597846592,-0.0031103205784068777,0.007254639225836357,-0.014394335286857185,0.0005993407431432729,-0.02251502236763514,-0.013838969358134001,-0.0060102708766915924,-0.0025667365221027083
2013-12-06,-0.004365760026626697,-0.0023543749458720953,0.0027688065681337193,0.005660646769868549,-0.0018843043072989119,0.0029524674532677153,0.0024498557651799757,-0.002514175623339554,-0.003183871089687429,-0.0017105392368064187,-0.0024795450343297887,0.011861848903715888,0.00268636830458302,0.005847192739139473,0.002260036008897792,0.000656910355363749,-0.0011762400885650948,-0.0060096334713906074,0.003787883316936913,-0.010353320252122877,0.00035454706983628625,0.01984797979851205
2013-12-09,0.028278903325232863,0.00405581347664441,-0.0031796529173799826,-0.020091173535924156,0.013674466146892605,0.010557282805876866,0.007920833491444013,0.009153967114579054,-0.006933361107953395,0.0013306721857047066,-0.005726394335993312,0.007021595087710608,0.031469204755087965,0.013294042446368337,-0.013902839734673655,0.013840299184053606,0.0027424111213099067,-0.0024140023792811327,-0.0028395665080775956,-0.0036798569584002294,-0.0024844733276614406,0.012270092591814219
2013-12-10,0.001180777088424012,0.021700815548841845,0.011948061462279114,-9.142021307262382e-05,-0.004101422602482252,-0.0023364496610200902,0.001819009141851291,0.030679097784767517,-0.006712335579392992,0.000569746478236155,-0.003501754453726136,0.0065471341183585,0.005401331053239922,0.017497692228150896,0.0009947610078215874,-0.0015844439756929063,-0.014978600893132743,0.004220687604230111,0.03858252194777556,-0.006781776917236471,-0.012875714360045087,0.004098111913680924
2013-12-11,0.023327393208806724,-0.0030941355162390494,-0.010921261906000623,0.0029213093625584108,0.004287451809604548,0.008733679968755403,0.009045742367965959,0.002071313064860636,0.004301081899390269,0.0017072943538156693,0.007240076564333453,0.007631467223934152,0.0010767740891788335,0.009590253159017514,0.0012917116973643061,0.0071818751671486325,0.0011907125836270183,-0.006640531495265556,-0.005028582024872108,0.0012364762008107988,0.0028756310254616224,0.02206242201222519
2013-12-12,0.016465041522571555,-0.026163698079213482,0.0006155740422144618,-0.009433600206424586,-0.015181624167478702,-0.0069808311413401825,0.00015007128414135096,-0.04514620548753445,0.0,0.0026500110151399525,-0.010000083334583909,-0.014835678515361828,-0.011255530081310638,-0.0042083847100515825,-0.013697246455888212,-0.001360593141972899,-0.012372937729166367,-0.012801150119319704,0.01455894687556647,0.004930672547107662,-0.03991011081939799,0.006886164329967137
2013-12-13,-0.013242202637257616,0.00788077361398809,-0.009273636785328776,0.001471264633210012,0.0028288562004776807,-0.018262657791226822,0.005984458315240415,0.00805938501628889,-0.015407792308646862,-0.0028395665080775956,-0.008326022615635864,0.0035089256765719057,0.007589757782226592,0.009412432756064959,-0.001477551563346502,0.006428593567921581,-0.006850721937336601,-0.0018421865817703775,0.033750983279703384,-0.0009226511495690204,-0.018473663915852256,0.0019244653521877098
2013-12-16,-0.01668636630386322,0.007899444592090354,0.009068487538533176,0.014956959176213758,0.0076916240753197584,0.0065185416002417895,0.007134394113874176,0.024743738641662016,0.014871167664699314,0.0009474183560396199,0.007068951425584835,-0.004280828455152985,-0.0530116349620533,0.006561537737065137,0.004860969359769207,-0.004853339053438432,0.005645176281988462,0.0,0.0017452011410306056,0.06405763630022054,0.01285461935055654,0.0019207688978557513
2013-12-17,0.0018678501811602022,-0.011547752177565762,-0.0026707771396967672,-0.018546966253719432,0.006519535060239612,0.00823534066130538,-0.0026694365547732524,-0.012901461546910298,-0.012966145997267198,-0.0018957351648989373,-0.011130901666571713,0.010950831186751664,0.020293819339813446,0.0012569131870945327,-0.009171756353921978,0.0031787443949173877,-0.0032219117682146248,-0.019237329209283782,-0.01007675558375798,-0.011319232739937846,-0.007541513872786787,-0.005170455816196906
