Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2002-01-28,-0.0654225642185739,-0.0021520811749375,0.0029970052402692,0.0143518608963657,0.0005802146957085,-0.0072029122940575,-0.0155810517528453,-0.0128581549433686,0.0231313320234196,0.0034459027895259,0.0039761483796394,-0.0145156430186652,0.0137933221323356,-0.0041447532633691,-0.011229764277878,-0.0234124406247442,-0.0262615685107761,0.0069881486339282,-0.0186921330121525,-0.0097131006464996,-0.0222611932414684,-0.0128963236107142
2002-01-29,0.0500871165136489,0.0103590853129498,-0.0237205166502136,-0.0210858930777098,-0.0058173520659128,-0.0060423144559633,-0.0021436235432515,0.0105325724998932,-0.0153612851614877,0.013666082178819,0.0098717484791541,-0.0018525385068386,-0.0197634891188398,-0.015454267654138,-0.020536945401874,0.016778917129109,-0.0060267078668605,-0.0617568781756943,-0.0077994824348235,-0.0053380909676166,-0.0086957069675532,0.0090722271723109
2002-01-30,0.0362252041734829,0.0017752534397779,-0.0258679710822238,-0.0236666318121865,-0.0017518252655319,-0.0012128564252087,-0.0028653314732863,-0.000465766193795,-0.0362529849951487,0.003387537114782,-0.0006550933742301,0.0024076314991656,-0.0026648916503768,0.0067906485683195,-0.0221454271467336,0.0107572406794957,-0.0147893082708652,-0.0270286723879193,0.0100167782434712,0.0031173483272111,-0.0114186572252119,-0.0283116328258912
2002-01-31,0.0275029188896267,0.0007092198878844,0.0207476321942485,0.0205432560299181,0.005827522319346,0.0,0.0510421868225126,-0.016440013290617,0.0315982054501668,-0.0023700705186113,-0.0078947778470079,0.0221357249968701,0.011936481245935,0.0041807425422586,0.0267457802857946,-0.0214632646507055,0.0026258220776673,-0.0293457351398207,-0.0011080333543618,0.0004445432391495,0.0087951314528273,-0.0011267606825908
2002-02-01,0.0,0.0137301928119013,0.0451657295801894,0.0408637037651153,-0.0081680734170985,-0.0073081933067244,0.0040816383196485,0.0210879417138993,0.0396393358906088,-0.0085106896679088,0.0032970685983784,0.0003617945046698,-0.0172876645837938,0.025662742069203,0.0561485758065476,0.0153541067087417,0.003490404939769,-0.0047132844520982,0.0077305741148552,0.0084089895813761,0.0026235257723845,0.0540375525218497
2002-02-04,-0.0098708204501253,0.0114724011622371,-0.0153278649863319,-0.0085449125099481,0.016846172425855,0.0073081933067244,-0.0109216102674254,-0.0041821622294873,-0.0044943895878395,0.0105425224021358,0.0182653479772936,-0.0085369694752017,0.0120001440031103,-0.0141756980820719,-0.0274944005052582,0.0102159398946177,-0.0220176221410692,-0.0174746305232638,0.0010995053334168,-0.0088535328205257,-0.008771986072837,0.0100957286817093
2002-02-05,-0.0205208823453925,0.0303001903485489,0.0,-0.012700196103788,-0.0028843400440861,0.0012128564252087,0.0054757152559628,0.0234709347624544,-0.0136056520557783,-0.00101540032417,0.0128453917829545,0.0065454779144999,-0.0033189542580638,-0.007643349312568,-0.0022325590668503,0.0290812093008412,0.0079823040246855,0.0158985860677982,-0.0143887374520996,0.0136897699891704,0.0017605638350328,-0.0141091119951681
2002-02-06,0.0129343120555278,-0.0023501773449536,-0.0145548366136805,-0.0128635681662481,-0.0110369984745224,-0.0097442914746777,-0.0047896088825643,-0.0073043009071074,0.0105981309918234,0.010443079579729,-0.0271685533145089,-0.0133177194101703,-0.0080107237460786,0.0009586196612039,-0.0169049855989533,-0.0168610979660659,-0.0097648356909685,0.0078554999403088,0.0055586580038275,-0.0239691901129965,-0.0026420094628383,0.001874916847623
2002-02-07,0.023054420276708,0.0073677493369324,-0.0071030232682463,-0.005192119659958,0.0075647727637733,0.0012232417427444,0.0109141601806784,-0.0045924305742102,-0.036813973122717,-0.0026845653706688,0.0078380544970837,0.0096866333581298,0.0040133833134587,-0.0070513112676522,-0.0162325726009222,-0.0354384014367816,0.0026726073814762,-0.017364287909336,-0.0066741070876932,-0.0081191244385037,0.0079051795071132,0.0203953566748804
2002-02-08,0.0188902184737579,0.0125996361769358,0.0310801958942175,0.0262023723940241,-0.0052310494175529,0.0012217472503222,-0.0047602946063001,0.0250013022054171,0.0292553581487897,-0.0050530678513913,-0.0026058646667816,-0.0012740014463181,-0.0147951589167476,-0.0028990195855156,0.0265973125192657,0.0223982818559758,0.0026654835861403,-0.0160517090105078,-0.0055959855041214,0.0072202479734864,0.0017482521935292,0.0031413638398336
2002-02-11,0.0424455047592895,-0.0112658580532318,0.0552096037810541,0.083624987028112,0.0046511711757304,0.0024390255993589,-0.0082135985373888,-0.0090192268668491,-0.0045627455584176,0.0003376667261525,-0.0026126729427518,-0.0069444723528109,0.0013540963477298,-0.0234997759158988,0.0520522863702384,-0.0148763074012876,-0.0026654835861403,-0.0295588022415445,-0.0330891568071161,-0.0250411445435982,-0.0034995661262646,-0.0211312669961643
2002-02-12,0.008277111075993,0.0019973375481621,-0.0322761761539029,-0.0467865756791208,0.0121073834128893,0.002433091224641,0.0068493418455748,0.015730661454836,0.0,-0.0030431130838213,0.0123498482206101,0.0096724907764915,0.0134410625690177,0.0072392550441184,-0.0287049223732474,0.0066390285348081,-0.0008900757151932,0.0246926125903717,-0.0023228814161395,-0.0115929886361816,-0.0017543864148938,0.025824887086149
2002-02-13,-0.0263751552543942,-0.0043326180089549,0.0214754137255721,0.0116619397478427,0.0074222436085946,0.0144755241737861,0.0256078683018066,0.0044493955495417,0.0315104839681854,-0.0020338990062276,0.0115608224010759,0.0185340438057837,0.0006673340254321,0.0156151513753561,0.0145457110023787,0.0024783160144679,0.0053286094112197,0.0209178986616807,0.0092593254127968,0.0097471182458974,0.0017543864148938,-0.0739478953164982
2002-02-14,-0.0266321314398708,0.0010015023370888,0.0023579355419043,0.0057803629154995,-0.0074222436085946,-0.0096270298271647,-0.0093583570689653,0.0055340484346415,0.0058910332372379,0.0060893286941308,-0.0167421811430732,-0.0176263556251017,-0.0066934654185883,-0.0012919898438026,0.0039632550525805,0.0062510484848399,-0.0053286094112197,-0.0031897953681001,0.008032171697264,-0.0009242144835313,-0.0008768084735342,0.016942496640651
2002-02-15,0.0091075310769639,-0.0043471059930118,0.012637659418452,0.0023986579022863,0.0022896403820746,-0.0085003547653919,-0.0142038235095481,0.0017644468627073,-0.00146950797936,-0.0057500581225982,0.0077620053354889,-0.0083819732725958,-0.0013440862238542,-0.0071359368654482,0.0048426244757884,-0.0004920856328283,-0.0197848180157631,-0.0015987213636969,0.0079681696491769,0.0892818749729746,-0.0123567326889055,-0.0205905994658803
2002-02-18,0.0,0.0,0.0,-0.026215093448854,0.0,0.0,0.0,0.0,-0.0268272422331445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-19,0.0830370346209364,-0.0175798983171091,-0.0292611721191788,0.0093023926623136,0.0022844099026322,0.0036518604187705,-0.0367713990971228,-0.0150979777321726,0.006024114603381,-0.0078324936432707,0.0159798862198745,-0.0020148372051052,-0.0053944837493551,0.0,-0.0270213194197102,0.0,0.0090416529169505,0.0047885167317971,-0.0068259650703996,0.0092593254127963,0.008841790581461,-0.0495635866020798
2002-02-20,-0.0050188311119427,-0.0030742978952957,-0.0286636091767147,-0.0326923616855423,0.0152847583648965,0.0048484943466213,0.0021178970147347,-0.0157838677012618,-0.0258569538362989,0.0047749067529601,0.0113494282559063,0.0029293320104928,0.0233889712865948,0.0,-0.0243755672663166,0.0,0.0080681746495097,0.0189280098855189,0.0715770486489879,0.0066806093976392,0.0070175726586461,-0.0103935605272633
2002-02-21,0.016632400049142,0.0030742978952957,0.0320104925304232,0.025355571621688,-0.0022497197340154,0.0,0.0077274708377946,0.0045351551653911,0.0273573292115338,-0.0106038277655073,-0.0094488891979325,0.0009136592686749,0.0039551798429275,0.0132580761740452,0.0342530940715479,-0.0090647509865107,-0.0044742803949207,-0.0094192219164916,0.040609432079238,-0.0146722397325724,0.0,-0.0132213464381427
2002-02-22,0.0098482535805841,0.0,0.0057115814479509,0.0,-0.0062129541847184,-0.0072815855712624,-0.0205026623265175,-0.0049898039570372,-0.0060150557297617,-0.0079406597112097,-0.00698637328798,-0.0082531417567208,-0.0066006840313521,-0.0096837425554578,-0.0060246645030659,-0.025997271234484,0.0053667391779406,-0.0047430918960127,-0.0206192872027353,0.0033726844786388,0.0078363483293157,0.014116468085259
2002-02-25,-0.059731798778414,-0.0017067763146556,-0.0284014276447903,-0.0193314570183069,-0.01025065923334,-0.0159610509313328,0.0085349024498374,-0.0068446536899653,-0.0244286956849615,-0.0122059056795036,0.0,0.005143288340303,-0.0126626150442312,0.0019442650324315,-0.0392133885142942,0.0025456101994336,-0.0071620717966149,0.0094637930309502,-0.0199901448765027,-0.0105776319424659,-0.0130949055827827,0.016856823811334
2002-02-26,0.034508216338739,0.017945292807564,0.0444093024302842,0.0431016763522187,0.0,-0.0162199438667638,-0.0063943379507263,0.0125129604435856,0.0076982674257521,-0.0116465053863237,-0.0102499295843454,-0.0016503166851853,0.0093458624182369,0.0067753122546978,0.0495969411393724,0.0179731049563507,-0.0090253320220421,-0.0015710922320413,-0.0258356673289146,-0.0021290193266487,-0.0070547029798895,0.0174423026633423
2002-02-27,0.0161997312141087,-0.0047090568015724,-0.0056206236962035,-0.0004795013278156,0.0136443276487767,0.0050188311119425,0.0169615373743755,0.0002260653338439,0.0405765656320431,0.006016652374253,-0.0136144728481504,0.0267986343082613,0.0268780519643918,0.0153161896423075,0.0037985032558722,0.0214105675389362,-0.0155325187596222,-0.0767723796885355,-0.0265208913799659,0.0181631181123886,-0.0079964886342267,0.0114614435190065
2002-02-28,-0.0292663027904702,0.0016843527647294,0.0209164027876753,0.0227605842384486,-0.0159365922628129,0.0037476621002401,0.0007005254226931,0.0163662435685365,-0.0059084366861661,-0.0067268796768349,-0.0039241384561341,-0.0034004507039258,-0.0097498334896837,0.0097684721944704,0.0159401602011755,-0.0184185440302417,-0.0157775894688354,0.0168354144638629,0.0022371373983567,0.010410254331667,-0.0125674903635228,-0.0407032931135038
2002-03-01,0.0008481764715438,0.0043660858610437,0.0299070771679308,0.0259153790515123,0.0243707159164232,0.0,0.0173555206707533,0.0114969207992969,0.0505522791628312,0.0593072776423193,0.0379344744669785,0.0067893775182126,0.0161973090806526,0.0015666617649001,0.0449923907939817,0.0237813585405781,0.0102374090932206,-0.0033444847228474,0.0242837539816092,-0.0079018918124607,0.0098877210064074,0.0249097128553628
2002-03-04,0.0532413744513949,-0.0043660858610437,0.0022296553272691,0.0022815433123124,-0.0067415985669194,-0.0062539290762995,0.0136707528923473,0.0083187870271677,-0.0099080782246963,0.0,-0.0095087879690272,0.0060358784348402,0.0,0.0127548781600435,-0.0071599351220923,0.0420530031307926,0.0027739268827247,-0.0016764463272522,-0.0021834069809436,-0.0033458835061859,-0.0026869698208251,0.0014461318499998
2002-03-05,-0.0084763373297133,-0.0091293956138409,0.0315677242560217,0.0380103884105089,0.0123250859926207,0.0161795688762698,-0.0013586958611927,-0.0100789634992206,0.0252822454742842,-0.0063812139288392,0.020177229285951,-0.0051815426289243,0.0064061718124115,-0.0115658545836812,0.028503489642305,-0.0112518767974343,0.0128442132742394,0.013333530869465,0.022691411202071,-0.0139213385186076,0.0151315748689091,0.0157709361929949
2002-03-06,0.0393454286462249,-0.0016998134298491,-0.0008635579120417,-0.0030762494046423,-0.0039051653534256,-0.0049505051598561,0.0121623120825714,-0.0055206058283987,0.0,0.0130545787012579,-0.0025000013020846,0.0025231449623142,-0.0109150361338796,0.0124927818862605,-0.0034979630902887,-0.0020451513460546,0.0009111617942458,-0.0066445427186685,0.0305126248613936,-0.0149799505646903,0.007042282625413,-0.0057061495768544
2002-03-07,0.0714320869579674,-0.0116359971329051,0.0239021195450708,0.025207766718704,0.0094576504682111,-0.0037290285598672,-0.002689981447209,-0.0111334928694493,0.0618476640823066,0.0033200561705326,0.0062383234126914,0.0112935733611223,0.006435028640908,0.0116673107353797,0.0321814012811758,0.0218077178113986,-0.0073126468462865,0.009950330853168,-0.0177735990839638,0.0060189347658976,-0.0105821093305369,0.0954402272718337
2002-03-08,0.0158390640297461,-0.0006887052613819,0.0054679421198349,0.0012867254616839,0.0142938112571453,0.0062073445743342,0.0060423144559625,0.0058048834582304,-0.0291025829876963,0.0059484643345371,0.0092851177756796,-0.0038677966642728,0.022201990292384,0.007299302481611,0.0008075587937872,-0.0047880236656627,-0.0055197932235975,0.0196084713883764,0.0219101096357441,-0.0034349539999727,-0.0071174677688645,-0.0162562573067153
2002-03-11,0.0759684852233768,0.0034387929348049,0.0195229461308827,0.0237198753043794,0.0,0.009852296443011,-0.0087395514249637,-0.0044623010233986,0.0343041551837703,-0.0019788924663615,0.0012315272492466,0.0024630554323978,-0.0044011388237512,-0.002427185657611,0.02408601961534,0.0032460033138477,-0.0139342709745466,0.0048426244757879,0.0869253739794717,-0.0090732962056749,-0.0143887374520996,0.0076366401410634
2002-03-12,-0.0009935420588778,0.0085455997743872,-0.0045351551653909,-0.0079849131966325,-0.0027329888560689,0.0036697288889628,-0.0060955149789773,0.0029027596579613,0.0,-0.0013214405622949,0.0061349885675161,-0.0072304344626372,0.001259446010307,-0.001519988132741,0.0006302190219615,-0.008523879582901,0.0028024306057021,-0.0195128142235818,0.0471218814369911,-0.0065317018632153,0.0108109161042158,-0.0150657005758576
2002-03-13,-0.0502823305741273,0.0,-0.0016542600960267,0.0079849131966325,-0.0016433857437299,-0.0110498361865847,-0.0006795786873839,0.0071095611617078,0.0230779472825446,-0.0149877909654918,-0.0030627895305457,-0.0039014059062072,0.0043956114730381,-0.0039628157331392,0.0207317845310424,-0.0131601460633881,0.0074349784875185,0.0162870049746992,-0.0182154398913412,0.0008733625009291,-0.0035906681307285,0.0197765179764566
2002-03-14,0.0186405121160022,-0.0088889474172457,0.0164207302123275,0.0070907492088148,0.0032840752011891,0.0024660924951929,0.0060996461567231,-0.0062180968726721,-0.0050826030634665,-0.0176037044182475,0.0067257972892824,0.005316333627233,-0.0088106296821548,-0.0052059526548466,0.0134847277771639,0.0406390413399861,0.0073801072976227,0.0128412679483245,-0.001839926922007,-0.0216200788213907,0.0053811789045168,0.0132280491942147
2002-03-15,0.0506775097558653,-0.0037846251951725,-0.0020379057389203,0.0201611436939965,0.0317316216660437,0.0134558605153918,0.0080754140055454,-0.0015605844210597,-0.0038289772370969,-0.0116799678897736,0.0400172832584244,0.0035285851714039,0.0031555721988096,0.0058166396967269,-0.0144107966811306,0.0211259636018379,0.036991136733774,-0.0015961695328221,0.0082531417567204,-0.0234667808215585,0.0089047783429601,-0.0028383453450788
2002-03-18,0.071806421660252,0.007554980989842,0.0241849756294723,0.0209600579296727,-0.0251956506862578,0.002427185657611,0.0185928330766159,0.0022286614974613,0.0038289772370969,-0.0027681678576128,-0.0406268535302709,0.0,-0.0223010197832449,0.0,0.0262130217377585,0.0,-0.0160717745100322,-0.0064102783609192,-0.0788257924031903,-0.0165749650942124,-0.0071174677688645,-0.0002584313233144
2002-03-19,-0.0149370251633558,0.0023919368998672,-0.0092019052985148,-0.0064025828961131,0.0064935293105481,0.0012113871862977,0.0078637364602145,0.004442477319561,0.0164248796674009,-0.0129034048359075,0.0006095702718464,0.0160730224692287,0.0102565001671885,0.0,-0.005429877594369,0.0,0.0134110190600056,-0.0310228960119938,0.0529224014543423,-0.0244373062794376,-0.0035778213478838,0.0018076183101438
2002-03-20,-0.0455552302247936,-0.0020498811414446,0.0008035355996831,-0.0100868315378908,-0.0108460933093903,-0.0036385728439087,-0.0058919974053748,0.0022138596600205,0.0308476032272606,-0.0038684767779209,-0.0196929440977076,-0.0059099772226893,-0.0044742803949207,0.0,0.0067827526597881,0.0,-0.0152128213492686,-0.0033222621919779,0.0484777129873874,0.0047460933892558,0.0035778213478838,0.0048899852941919
2002-03-21,0.0979075459608125,0.0023911198412234,0.0281150967407719,0.03035376802511,0.001634432398716,-0.0012158056208892,-0.0039473735466296,-0.0050992239967431,-0.0447279522596666,-0.0060081467179911,-0.001866252485676,-0.0129849166076114,0.0095633499023923,0.0103250233981482,0.0085259659392766,-0.006097126479938,0.0169874447076372,-0.03902106586283,-0.0372939990310059,0.0127030642562533,0.0124225199985579,0.0218393646954684
2002-03-22,-0.0310813831055765,0.01523645524209,-0.0102041701742416,-0.0023631361922831,0.0113668341586574,-0.0036563112031107,-0.0179585804090273,0.007087515825966,0.0138803490324059,-0.0106914774656745,0.0031084886702674,-0.0241320138385816,0.0119837448011201,-0.0042385773417459,-0.0282474789047624,-0.0227814031224209,-0.000886918018228,0.0222421487337207,0.006466535235746,-0.0098661829210535,-0.0053050522296933,-0.015441390215809
2002-03-25,0.0386307801687513,-0.0006722689328819,-0.0143029851903313,-0.0091107780135244,-0.0043150013014132,-0.0048959706122069,-0.015556620796523,0.0090080802475631,-0.0189759014590054,-0.0010754616559074,-0.013121087962697,-0.0107322539894232,0.0037546977777696,-0.0012143292324022,-0.017152549088867,0.0085093964309557,0.0070734158757268,0.0184414279027227,0.0027586224390798,0.0061191059372651,0.0061864978574988,-0.0125787822068601
2002-03-26,0.0043296358586164,-0.0020195227328292,0.0146973847221643,0.007137223001532,0.0112874082017198,0.0036742233618847,0.0108475639949504,0.0015298877423941,0.0101652717768505,0.0096377686933761,0.0031397200046674,0.0089213154285907,0.011797715229715,0.0135769169544133,0.0234145015859139,0.0061844981794472,0.0122593479332522,0.009917436657346,0.0109590137897197,-0.0070638391204274,0.0113886469640087,-0.0143101180094711
